[16:44:17] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_train/data_train.rec, use 4 threads for decoding..
[16:44:28] src/io/iter_image_recordio_2.cc:172: ImageRecordIOParser2: /home/wangyuanwen/data/mxnet_train_recdata_64/mx_val/data_val.rec, use 4 threads for decoding..
[16:44:34] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:97: Running performance tests to find the best convolution algorithm, this can take a while... (set the environment variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
/home/wangyuanwen/anaconda3/lib/python3.7/site-packages/mxnet/module/base_module.py:504: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.015625). Is this intended?
  optimizer_params=optimizer_params)
INFO:root:Epoch[28] Batch [2150-2200]	Speed: 5680.59 samples/sec	acc=0.990313
INFO:root:Epoch[28] Batch [2200-2250]	Speed: 5777.08 samples/sec	acc=0.990000
INFO:root:Epoch[28] Batch [2250-2300]	Speed: 5829.53 samples/sec	acc=0.992812
INFO:root:Epoch[28] Batch [2300-2350]	Speed: 5530.84 samples/sec	acc=0.991563
INFO:root:Epoch[28] Batch [2350-2400]	Speed: 5602.13 samples/sec	acc=0.989688
INFO:root:Epoch[28] Batch [2400-2450]	Speed: 5083.53 samples/sec	acc=0.990313
INFO:root:Epoch[28] Batch [2450-2500]	Speed: 5397.77 samples/sec	acc=0.991875
INFO:root:Epoch[28] Batch [2500-2550]	Speed: 6159.05 samples/sec	acc=0.988750
INFO:root:Epoch[28] Batch [2550-2600]	Speed: 4745.21 samples/sec	acc=0.988437
INFO:root:Epoch[28] Batch [2600-2650]	Speed: 5874.41 samples/sec	acc=0.989688
INFO:root:Epoch[28] Batch [2650-2700]	Speed: 6246.15 samples/sec	acc=0.993125
INFO:root:Epoch[28] Batch [2700-2750]	Speed: 5706.71 samples/sec	acc=0.985625
INFO:root:Epoch[28] Batch [2750-2800]	Speed: 5404.81 samples/sec	acc=0.990625
INFO:root:Epoch[28] Batch [2800-2850]	Speed: 6408.81 samples/sec	acc=0.988437
INFO:root:Epoch[28] Batch [2850-2900]	Speed: 6380.11 samples/sec	acc=0.991250
INFO:root:Epoch[28] Train-acc=0.990530
INFO:root:Epoch[28] Time cost=32.667
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0029.params"
INFO:root:Epoch[28] Validation-acc=0.988257
INFO:root:Epoch[29] Batch [0-50]	Speed: 7291.53 samples/sec	acc=0.989583
INFO:root:Epoch[29] Batch [50-100]	Speed: 6236.18 samples/sec	acc=0.987500
INFO:root:Epoch[29] Batch [100-150]	Speed: 6547.96 samples/sec	acc=0.987812
INFO:root:Epoch[29] Batch [150-200]	Speed: 5524.93 samples/sec	acc=0.991875
INFO:root:Epoch[29] Batch [200-250]	Speed: 6084.82 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [250-300]	Speed: 6622.19 samples/sec	acc=0.989062
INFO:root:Epoch[29] Batch [300-350]	Speed: 6422.69 samples/sec	acc=0.989375
INFO:root:Epoch[29] Batch [350-400]	Speed: 5484.93 samples/sec	acc=0.993437
INFO:root:Epoch[29] Batch [400-450]	Speed: 5854.31 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [450-500]	Speed: 4901.56 samples/sec	acc=0.991875
INFO:root:Epoch[29] Batch [500-550]	Speed: 5006.22 samples/sec	acc=0.992812
INFO:root:Epoch[29] Batch [550-600]	Speed: 6278.78 samples/sec	acc=0.992500
INFO:root:Epoch[29] Batch [600-650]	Speed: 6227.31 samples/sec	acc=0.991875
INFO:root:Epoch[29] Batch [650-700]	Speed: 5520.85 samples/sec	acc=0.992812
INFO:root:Epoch[29] Batch [700-750]	Speed: 6013.45 samples/sec	acc=0.992500
INFO:root:Epoch[29] Batch [750-800]	Speed: 7241.21 samples/sec	acc=0.991563
INFO:root:Epoch[29] Batch [800-850]	Speed: 6478.11 samples/sec	acc=0.990625
INFO:root:Epoch[29] Batch [850-900]	Speed: 5485.20 samples/sec	acc=0.989375
INFO:root:Epoch[29] Batch [900-950]	Speed: 5958.32 samples/sec	acc=0.989375
INFO:root:Epoch[29] Batch [950-1000]	Speed: 6471.62 samples/sec	acc=0.990625
INFO:root:Epoch[29] Batch [1000-1050]	Speed: 6585.71 samples/sec	acc=0.987812
INFO:root:Epoch[29] Batch [1050-1100]	Speed: 6377.87 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [1100-1150]	Speed: 4944.89 samples/sec	acc=0.990938
INFO:root:Epoch[29] Batch [1150-1200]	Speed: 5465.59 samples/sec	acc=0.988750
INFO:root:Epoch[29] Batch [1200-1250]	Speed: 6000.07 samples/sec	acc=0.991250
INFO:root:Epoch[29] Batch [1250-1300]	Speed: 6256.86 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [1300-1350]	Speed: 4977.79 samples/sec	acc=0.991875
INFO:root:Epoch[29] Batch [1350-1400]	Speed: 5024.61 samples/sec	acc=0.992812
INFO:root:Epoch[29] Batch [1400-1450]	Speed: 5920.13 samples/sec	acc=0.992188
INFO:root:Epoch[29] Batch [1450-1500]	Speed: 5235.21 samples/sec	acc=0.989062
INFO:root:Epoch[29] Batch [1500-1550]	Speed: 4943.79 samples/sec	acc=0.988437
INFO:root:Epoch[29] Batch [1550-1600]	Speed: 4711.40 samples/sec	acc=0.990313
INFO:root:Epoch[29] Batch [1600-1650]	Speed: 4828.53 samples/sec	acc=0.991563
INFO:root:Epoch[29] Batch [1650-1700]	Speed: 4932.72 samples/sec	acc=0.988750
INFO:root:Epoch[29] Batch [1700-1750]	Speed: 5811.40 samples/sec	acc=0.987812
INFO:root:Epoch[29] Batch [1750-1800]	Speed: 6051.40 samples/sec	acc=0.992812
INFO:root:Epoch[29] Batch [1800-1850]	Speed: 5877.94 samples/sec	acc=0.990938
INFO:root:Epoch[29] Batch [1850-1900]	Speed: 6593.41 samples/sec	acc=0.993750
INFO:root:Epoch[29] Batch [1900-1950]	Speed: 6358.30 samples/sec	acc=0.994062
INFO:root:Epoch[29] Batch [1950-2000]	Speed: 6811.97 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [2000-2050]	Speed: 5227.35 samples/sec	acc=0.991250
INFO:root:Epoch[29] Batch [2050-2100]	Speed: 6383.10 samples/sec	acc=0.993437
INFO:root:Epoch[29] Batch [2100-2150]	Speed: 6651.85 samples/sec	acc=0.994062
INFO:root:Epoch[29] Batch [2150-2200]	Speed: 5945.26 samples/sec	acc=0.993750
INFO:root:Epoch[29] Batch [2200-2250]	Speed: 6025.47 samples/sec	acc=0.990625
INFO:root:Epoch[29] Batch [2250-2300]	Speed: 6838.73 samples/sec	acc=0.990000
INFO:root:Epoch[29] Batch [2300-2350]	Speed: 5005.22 samples/sec	acc=0.990938
INFO:root:Epoch[29] Batch [2350-2400]	Speed: 6328.46 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [2400-2450]	Speed: 6313.14 samples/sec	acc=0.990938
INFO:root:Epoch[29] Batch [2450-2500]	Speed: 5283.15 samples/sec	acc=0.992500
INFO:root:Epoch[29] Batch [2500-2550]	Speed: 5531.23 samples/sec	acc=0.990313
INFO:root:Epoch[29] Batch [2550-2600]	Speed: 5603.30 samples/sec	acc=0.991563
INFO:root:Epoch[29] Batch [2600-2650]	Speed: 6276.67 samples/sec	acc=0.989375
INFO:root:Epoch[29] Batch [2650-2700]	Speed: 5902.42 samples/sec	acc=0.991563
INFO:root:Epoch[29] Batch [2700-2750]	Speed: 6316.03 samples/sec	acc=0.989688
INFO:root:Epoch[29] Batch [2750-2800]	Speed: 5667.35 samples/sec	acc=0.990313
INFO:root:Epoch[29] Batch [2800-2850]	Speed: 4978.88 samples/sec	acc=0.991875
INFO:root:Epoch[29] Batch [2850-2900]	Speed: 6762.19 samples/sec	acc=0.991250
INFO:root:Epoch[29] Train-acc=0.991211
INFO:root:Epoch[29] Time cost=32.223
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0030.params"
INFO:root:Epoch[29] Validation-acc=0.987826
INFO:root:Epoch[30] Batch [0-50]	Speed: 5981.68 samples/sec	acc=0.991728
INFO:root:Epoch[30] Batch [50-100]	Speed: 5733.44 samples/sec	acc=0.987187
INFO:root:Epoch[30] Batch [100-150]	Speed: 6934.47 samples/sec	acc=0.990313
INFO:root:Epoch[30] Batch [150-200]	Speed: 5059.60 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [200-250]	Speed: 6664.58 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [250-300]	Speed: 7065.60 samples/sec	acc=0.990313
INFO:root:Epoch[30] Batch [300-350]	Speed: 5432.49 samples/sec	acc=0.988125
INFO:root:Epoch[30] Batch [350-400]	Speed: 6211.68 samples/sec	acc=0.993125
INFO:root:Epoch[30] Batch [400-450]	Speed: 5577.82 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [450-500]	Speed: 5189.88 samples/sec	acc=0.990000
INFO:root:Epoch[30] Batch [500-550]	Speed: 5330.93 samples/sec	acc=0.992188
INFO:root:Epoch[30] Batch [550-600]	Speed: 5796.19 samples/sec	acc=0.991250
INFO:root:Epoch[30] Batch [600-650]	Speed: 6089.26 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [650-700]	Speed: 5557.23 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [700-750]	Speed: 5014.08 samples/sec	acc=0.993125
INFO:root:Epoch[30] Batch [750-800]	Speed: 5184.09 samples/sec	acc=0.992500
INFO:root:Epoch[30] Batch [800-850]	Speed: 6305.05 samples/sec	acc=0.990000
INFO:root:Epoch[30] Batch [850-900]	Speed: 4360.62 samples/sec	acc=0.988125
INFO:root:Epoch[30] Batch [900-950]	Speed: 6472.65 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [950-1000]	Speed: 6388.02 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [1000-1050]	Speed: 5947.25 samples/sec	acc=0.989375
INFO:root:Epoch[30] Batch [1050-1100]	Speed: 5063.24 samples/sec	acc=0.988125
INFO:root:Epoch[30] Batch [1100-1150]	Speed: 6696.96 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [1150-1200]	Speed: 5407.87 samples/sec	acc=0.990313
INFO:root:Epoch[30] Batch [1200-1250]	Speed: 5504.42 samples/sec	acc=0.988750
INFO:root:Epoch[30] Batch [1250-1300]	Speed: 6039.07 samples/sec	acc=0.992812
INFO:root:Epoch[30] Batch [1300-1350]	Speed: 6331.34 samples/sec	acc=0.990938
INFO:root:Epoch[30] Batch [1350-1400]	Speed: 6018.62 samples/sec	acc=0.989688
INFO:root:Epoch[30] Batch [1400-1450]	Speed: 6699.95 samples/sec	acc=0.991875
INFO:root:Epoch[30] Batch [1450-1500]	Speed: 6626.66 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [1500-1550]	Speed: 6059.93 samples/sec	acc=0.985938
INFO:root:Epoch[30] Batch [1550-1600]	Speed: 5502.72 samples/sec	acc=0.988437
INFO:root:Epoch[30] Batch [1600-1650]	Speed: 6760.80 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [1650-1700]	Speed: 5256.75 samples/sec	acc=0.989688
INFO:root:Epoch[30] Batch [1700-1750]	Speed: 6266.78 samples/sec	acc=0.988750
INFO:root:Epoch[30] Batch [1750-1800]	Speed: 5797.90 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [1800-1850]	Speed: 6462.32 samples/sec	acc=0.992500
INFO:root:Epoch[30] Batch [1850-1900]	Speed: 4685.22 samples/sec	acc=0.993750
INFO:root:Epoch[30] Batch [1900-1950]	Speed: 5316.98 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [1950-2000]	Speed: 6355.17 samples/sec	acc=0.990000
INFO:root:Epoch[30] Batch [2000-2050]	Speed: 5345.49 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [2050-2100]	Speed: 6024.45 samples/sec	acc=0.992500
INFO:root:Epoch[30] Batch [2100-2150]	Speed: 6329.15 samples/sec	acc=0.992812
INFO:root:Epoch[30] Batch [2150-2200]	Speed: 6376.00 samples/sec	acc=0.991563
INFO:root:Epoch[30] Batch [2200-2250]	Speed: 5014.04 samples/sec	acc=0.989375
INFO:root:Epoch[30] Batch [2250-2300]	Speed: 5135.06 samples/sec	acc=0.989375
INFO:root:Epoch[30] Batch [2300-2350]	Speed: 4847.04 samples/sec	acc=0.991875
INFO:root:Epoch[30] Batch [2350-2400]	Speed: 6025.12 samples/sec	acc=0.988750
INFO:root:Epoch[30] Batch [2400-2450]	Speed: 5262.44 samples/sec	acc=0.990938
INFO:root:Epoch[30] Batch [2450-2500]	Speed: 6433.44 samples/sec	acc=0.991875
INFO:root:Epoch[30] Batch [2500-2550]	Speed: 5269.71 samples/sec	acc=0.988750
INFO:root:Epoch[30] Batch [2550-2600]	Speed: 6295.12 samples/sec	acc=0.990938
INFO:root:Epoch[30] Batch [2600-2650]	Speed: 5552.88 samples/sec	acc=0.989375
INFO:root:Epoch[30] Batch [2650-2700]	Speed: 5056.83 samples/sec	acc=0.990625
INFO:root:Epoch[30] Batch [2700-2750]	Speed: 5880.76 samples/sec	acc=0.988437
INFO:root:Epoch[30] Batch [2750-2800]	Speed: 5790.43 samples/sec	acc=0.992188
INFO:root:Epoch[30] Batch [2800-2850]	Speed: 5898.59 samples/sec	acc=0.989062
INFO:root:Epoch[30] Batch [2850-2900]	Speed: 6601.93 samples/sec	acc=0.991250
INFO:root:Epoch[30] Train-acc=0.989110
INFO:root:Epoch[30] Time cost=32.549
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0031.params"
INFO:root:Epoch[30] Validation-acc=0.989264
INFO:root:Epoch[31] Batch [0-50]	Speed: 4913.71 samples/sec	acc=0.990196
INFO:root:Epoch[31] Batch [50-100]	Speed: 5922.46 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [100-150]	Speed: 4832.70 samples/sec	acc=0.991563
INFO:root:Epoch[31] Batch [150-200]	Speed: 5231.83 samples/sec	acc=0.986563
INFO:root:Epoch[31] Batch [200-250]	Speed: 6245.94 samples/sec	acc=0.990313
INFO:root:Epoch[31] Batch [250-300]	Speed: 6366.94 samples/sec	acc=0.993437
INFO:root:Epoch[31] Batch [300-350]	Speed: 5550.95 samples/sec	acc=0.988437
INFO:root:Epoch[31] Batch [350-400]	Speed: 5816.75 samples/sec	acc=0.992500
INFO:root:Epoch[31] Batch [400-450]	Speed: 6063.25 samples/sec	acc=0.991875
INFO:root:Epoch[31] Batch [450-500]	Speed: 5953.16 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [500-550]	Speed: 5937.26 samples/sec	acc=0.995000
INFO:root:Epoch[31] Batch [550-600]	Speed: 5368.67 samples/sec	acc=0.993125
INFO:root:Epoch[31] Batch [600-650]	Speed: 5514.48 samples/sec	acc=0.990625
INFO:root:Epoch[31] Batch [650-700]	Speed: 6626.87 samples/sec	acc=0.992188
INFO:root:Epoch[31] Batch [700-750]	Speed: 5805.27 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [750-800]	Speed: 5789.91 samples/sec	acc=0.991563
INFO:root:Epoch[31] Batch [800-850]	Speed: 6089.52 samples/sec	acc=0.988750
INFO:root:Epoch[31] Batch [850-900]	Speed: 6753.67 samples/sec	acc=0.988750
INFO:root:Epoch[31] Batch [900-950]	Speed: 6144.25 samples/sec	acc=0.988125
INFO:root:Epoch[31] Batch [950-1000]	Speed: 6171.21 samples/sec	acc=0.990000
INFO:root:Epoch[31] Batch [1000-1050]	Speed: 7133.50 samples/sec	acc=0.992188
INFO:root:Epoch[31] Batch [1050-1100]	Speed: 6159.94 samples/sec	acc=0.991250
INFO:root:Epoch[31] Batch [1100-1150]	Speed: 5677.13 samples/sec	acc=0.985938
INFO:root:Epoch[31] Batch [1150-1200]	Speed: 4974.96 samples/sec	acc=0.990313
INFO:root:Epoch[31] Batch [1200-1250]	Speed: 6003.87 samples/sec	acc=0.991875
INFO:root:Epoch[31] Batch [1250-1300]	Speed: 5856.21 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [1300-1350]	Speed: 6555.98 samples/sec	acc=0.991250
INFO:root:Epoch[31] Batch [1350-1400]	Speed: 6230.72 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [1400-1450]	Speed: 5992.37 samples/sec	acc=0.991875
INFO:root:Epoch[31] Batch [1450-1500]	Speed: 6084.60 samples/sec	acc=0.990938
INFO:root:Epoch[31] Batch [1500-1550]	Speed: 5878.64 samples/sec	acc=0.989688
INFO:root:Epoch[31] Batch [1550-1600]	Speed: 5511.13 samples/sec	acc=0.987187
INFO:root:Epoch[31] Batch [1600-1650]	Speed: 6399.31 samples/sec	acc=0.993437
INFO:root:Epoch[31] Batch [1650-1700]	Speed: 5820.59 samples/sec	acc=0.990000
INFO:root:Epoch[31] Batch [1700-1750]	Speed: 6533.56 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [1750-1800]	Speed: 5414.46 samples/sec	acc=0.992500
INFO:root:Epoch[31] Batch [1800-1850]	Speed: 5739.29 samples/sec	acc=0.992500
INFO:root:Epoch[31] Batch [1850-1900]	Speed: 5226.32 samples/sec	acc=0.993750
INFO:root:Epoch[31] Batch [1900-1950]	Speed: 5956.09 samples/sec	acc=0.994062
INFO:root:Epoch[31] Batch [1950-2000]	Speed: 6436.12 samples/sec	acc=0.991563
INFO:root:Epoch[31] Batch [2000-2050]	Speed: 7029.53 samples/sec	acc=0.989375
INFO:root:Epoch[31] Batch [2050-2100]	Speed: 6524.00 samples/sec	acc=0.990938
INFO:root:Epoch[31] Batch [2100-2150]	Speed: 5083.19 samples/sec	acc=0.993750
INFO:root:Epoch[31] Batch [2150-2200]	Speed: 5849.93 samples/sec	acc=0.993437
INFO:root:Epoch[31] Batch [2200-2250]	Speed: 6431.07 samples/sec	acc=0.988125
INFO:root:Epoch[31] Batch [2250-2300]	Speed: 5965.63 samples/sec	acc=0.990625
INFO:root:Epoch[31] Batch [2300-2350]	Speed: 5784.65 samples/sec	acc=0.992188
INFO:root:Epoch[31] Batch [2350-2400]	Speed: 5068.87 samples/sec	acc=0.990938
INFO:root:Epoch[31] Batch [2400-2450]	Speed: 5485.43 samples/sec	acc=0.991250
INFO:root:Epoch[31] Batch [2450-2500]	Speed: 5046.85 samples/sec	acc=0.992500
INFO:root:Epoch[31] Batch [2500-2550]	Speed: 6354.43 samples/sec	acc=0.990625
INFO:root:Epoch[31] Batch [2550-2600]	Speed: 6554.83 samples/sec	acc=0.990000
INFO:root:Epoch[31] Batch [2600-2650]	Speed: 5774.04 samples/sec	acc=0.989688
INFO:root:Epoch[31] Batch [2650-2700]	Speed: 6154.13 samples/sec	acc=0.990000
INFO:root:Epoch[31] Batch [2700-2750]	Speed: 6726.25 samples/sec	acc=0.988437
INFO:root:Epoch[31] Batch [2750-2800]	Speed: 6867.63 samples/sec	acc=0.989688
INFO:root:Epoch[31] Batch [2800-2850]	Speed: 6746.39 samples/sec	acc=0.992500
INFO:root:Epoch[31] Batch [2850-2900]	Speed: 6080.19 samples/sec	acc=0.988125
INFO:root:Epoch[31] Train-acc=0.990723
INFO:root:Epoch[31] Time cost=31.718
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0032.params"
INFO:root:Epoch[31] Validation-acc=0.987019
INFO:root:Epoch[32] Batch [0-50]	Speed: 5092.25 samples/sec	acc=0.989277
INFO:root:Epoch[32] Batch [50-100]	Speed: 7485.00 samples/sec	acc=0.988437
INFO:root:Epoch[32] Batch [100-150]	Speed: 5286.61 samples/sec	acc=0.993125
INFO:root:Epoch[32] Batch [150-200]	Speed: 6667.88 samples/sec	acc=0.986875
INFO:root:Epoch[32] Batch [200-250]	Speed: 6644.21 samples/sec	acc=0.992188
INFO:root:Epoch[32] Batch [250-300]	Speed: 6617.03 samples/sec	acc=0.988125
INFO:root:Epoch[32] Batch [300-350]	Speed: 6604.32 samples/sec	acc=0.991563
INFO:root:Epoch[32] Batch [350-400]	Speed: 7248.13 samples/sec	acc=0.994687
INFO:root:Epoch[32] Batch [400-450]	Speed: 5016.54 samples/sec	acc=0.990625
INFO:root:Epoch[32] Batch [450-500]	Speed: 5672.59 samples/sec	acc=0.990313
INFO:root:Epoch[32] Batch [500-550]	Speed: 5897.11 samples/sec	acc=0.992500
INFO:root:Epoch[32] Batch [550-600]	Speed: 6218.14 samples/sec	acc=0.994062
INFO:root:Epoch[32] Batch [600-650]	Speed: 5634.59 samples/sec	acc=0.990625
INFO:root:Epoch[32] Batch [650-700]	Speed: 6468.04 samples/sec	acc=0.991563
INFO:root:Epoch[32] Batch [700-750]	Speed: 6535.54 samples/sec	acc=0.991250
INFO:root:Epoch[32] Batch [750-800]	Speed: 6782.53 samples/sec	acc=0.989688
INFO:root:Epoch[32] Batch [800-850]	Speed: 6114.96 samples/sec	acc=0.990000
INFO:root:Epoch[32] Batch [850-900]	Speed: 6338.00 samples/sec	acc=0.991563
INFO:root:Epoch[32] Batch [900-950]	Speed: 5916.33 samples/sec	acc=0.990938
INFO:root:Epoch[32] Batch [950-1000]	Speed: 5360.57 samples/sec	acc=0.991563
INFO:root:Epoch[32] Batch [1000-1050]	Speed: 6195.86 samples/sec	acc=0.988750
INFO:root:Epoch[32] Batch [1050-1100]	Speed: 5780.12 samples/sec	acc=0.992812
INFO:root:Epoch[32] Batch [1100-1150]	Speed: 6271.79 samples/sec	acc=0.989688
INFO:root:Epoch[32] Batch [1150-1200]	Speed: 5314.53 samples/sec	acc=0.986875
INFO:root:Epoch[32] Batch [1200-1250]	Speed: 5702.49 samples/sec	acc=0.993750
INFO:root:Epoch[32] Batch [1250-1300]	Speed: 4805.05 samples/sec	acc=0.990313
INFO:root:Epoch[32] Batch [1300-1350]	Speed: 6593.32 samples/sec	acc=0.990000
INFO:root:Epoch[32] Batch [1350-1400]	Speed: 6569.80 samples/sec	acc=0.989688
INFO:root:Epoch[32] Batch [1400-1450]	Speed: 6591.21 samples/sec	acc=0.990938
INFO:root:Epoch[32] Batch [1450-1500]	Speed: 5585.78 samples/sec	acc=0.990625
INFO:root:Epoch[32] Batch [1500-1550]	Speed: 6597.59 samples/sec	acc=0.988437
INFO:root:Epoch[32] Batch [1550-1600]	Speed: 6327.28 samples/sec	acc=0.992500
INFO:root:Epoch[32] Batch [1600-1650]	Speed: 6951.71 samples/sec	acc=0.990313
INFO:root:Epoch[32] Batch [1650-1700]	Speed: 5563.99 samples/sec	acc=0.991563
INFO:root:Epoch[32] Batch [1700-1750]	Speed: 6385.35 samples/sec	acc=0.989062
INFO:root:Epoch[32] Batch [1750-1800]	Speed: 5443.33 samples/sec	acc=0.991250
INFO:root:Epoch[32] Batch [1800-1850]	Speed: 5361.25 samples/sec	acc=0.991250
INFO:root:Epoch[32] Batch [1850-1900]	Speed: 5486.89 samples/sec	acc=0.995313
INFO:root:Epoch[32] Batch [1900-1950]	Speed: 6328.33 samples/sec	acc=0.994687
INFO:root:Epoch[32] Batch [1950-2000]	Speed: 6225.30 samples/sec	acc=0.990000
INFO:root:Epoch[32] Batch [2000-2050]	Speed: 5654.11 samples/sec	acc=0.989688
INFO:root:Epoch[32] Batch [2050-2100]	Speed: 5164.12 samples/sec	acc=0.993125
INFO:root:Epoch[32] Batch [2100-2150]	Speed: 5962.88 samples/sec	acc=0.990938
INFO:root:Epoch[32] Batch [2150-2200]	Speed: 5346.41 samples/sec	acc=0.992188
INFO:root:Epoch[32] Batch [2200-2250]	Speed: 5626.96 samples/sec	acc=0.990313
INFO:root:Epoch[32] Batch [2250-2300]	Speed: 5328.83 samples/sec	acc=0.990938
INFO:root:Epoch[32] Batch [2300-2350]	Speed: 4985.94 samples/sec	acc=0.992812
INFO:root:Epoch[32] Batch [2350-2400]	Speed: 5360.84 samples/sec	acc=0.989062
INFO:root:Epoch[32] Batch [2400-2450]	Speed: 7089.83 samples/sec	acc=0.991875
INFO:root:Epoch[32] Batch [2450-2500]	Speed: 6184.93 samples/sec	acc=0.993125
INFO:root:Epoch[32] Batch [2500-2550]	Speed: 6779.41 samples/sec	acc=0.987500
INFO:root:Epoch[32] Batch [2550-2600]	Speed: 6665.16 samples/sec	acc=0.990625
INFO:root:Epoch[32] Batch [2600-2650]	Speed: 4818.09 samples/sec	acc=0.989688
INFO:root:Epoch[32] Batch [2650-2700]	Speed: 6015.83 samples/sec	acc=0.993750
INFO:root:Epoch[32] Batch [2700-2750]	Speed: 4881.49 samples/sec	acc=0.988437
INFO:root:Epoch[32] Batch [2750-2800]	Speed: 6219.13 samples/sec	acc=0.993437
INFO:root:Epoch[32] Batch [2800-2850]	Speed: 4821.09 samples/sec	acc=0.991250
INFO:root:Epoch[32] Batch [2850-2900]	Speed: 6757.61 samples/sec	acc=0.989375
INFO:root:Epoch[32] Train-acc=0.987689
INFO:root:Epoch[32] Time cost=31.853
INFO:root:Saved checkpoint to "./data/train_output/mxnet_ckpt/mn-v2_0.5-0033.params"
INFO:root:Epoch[32] Validation-acc=0.988113
INFO:root:Epoch[33] Batch [0-50]	Speed: 5356.25 samples/sec	acc=0.988971
INFO:root:Epoch[33] Batch [50-100]	Speed: 5771.50 samples/sec	acc=0.987812
INFO:root:Epoch[33] Batch [100-150]	Speed: 6073.59 samples/sec	acc=0.992188
INFO:root:Epoch[33] Batch [150-200]	Speed: 5793.39 samples/sec	acc=0.990000
INFO:root:Epoch[33] Batch [200-250]	Speed: 5893.39 samples/sec	acc=0.992188
INFO:root:Epoch[33] Batch [250-300]	Speed: 5736.63 samples/sec	acc=0.991250
INFO:root:Epoch[33] Batch [300-350]	Speed: 4611.85 samples/sec	acc=0.989062
INFO:root:Epoch[33] Batch [350-400]	Speed: 5735.94 samples/sec	acc=0.992188
INFO:root:Epoch[33] Batch [400-450]	Speed: 6055.62 samples/sec	acc=0.988437
INFO:root:Epoch[33] Batch [450-500]	Speed: 6774.13 samples/sec	acc=0.990000
INFO:root:Epoch[33] Batch [500-550]	Speed: 4577.39 samples/sec	acc=0.991563
INFO:root:Epoch[33] Batch [550-600]	Speed: 7085.77 samples/sec	acc=0.994062
INFO:root:Epoch[33] Batch [600-650]	Speed: 6675.27 samples/sec	acc=0.990938
INFO:root:Epoch[33] Batch [650-700]	Speed: 5181.42 samples/sec	acc=0.994062
INFO:root:Epoch[33] Batch [700-750]	Speed: 4833.32 samples/sec	acc=0.994062
INFO:root:Epoch[33] Batch [750-800]	Speed: 6425.57 samples/sec	acc=0.989688
INFO:root:Epoch[33] Batch [800-850]	Speed: 5651.88 samples/sec	acc=0.990938
INFO:root:Epoch[33] Batch [850-900]	Speed: 6739.92 samples/sec	acc=0.989375
INFO:root:Epoch[33] Batch [900-950]	Speed: 5687.41 samples/sec	acc=0.990000
INFO:root:Epoch[33] Batch [950-1000]	Speed: 6282.23 samples/sec	acc=0.993125
INFO:root:Epoch[33] Batch [1000-1050]	Speed: 5359.32 samples/sec	acc=0.989062
INFO:root:Epoch[33] Batch [1050-1100]	Speed: 5522.76 samples/sec	acc=0.992188
INFO:root:Epoch[33] Batch [1100-1150]	Speed: 7170.94 samples/sec	acc=0.988437
INFO:root:Epoch[33] Batch [1150-1200]	Speed: 6994.73 samples/sec	acc=0.990000
INFO:root:Epoch[33] Batch [1200-1250]	Speed: 5349.08 samples/sec	acc=0.989688
INFO:root:Epoch[33] Batch [1250-1300]	Speed: 5367.77 samples/sec	acc=0.992500
INFO:root:Epoch[33] Batch [1300-1350]	Speed: 5979.21 samples/sec	acc=0.990000
